Id,SalePrice
2738,358258.46349581354
2739,391549.7523209725
2740,373730.4684106556
2741,389435.3561272281
2742,412156.02496120543
2743,387143.81766702887
2744,392734.9238915837
2745,380064.762534376
2746,356031.40391443484
2747,412215.4674186127
2748,353147.9329881596
2749,364079.14020456444
2750,346524.0261117809
2751,358185.6092095941
2752,447396.12497675396
2753,374420.85617812467
2754,437672.6408624137
2755,371783.2089515105
2756,312496.2197824826
2757,300243.17324576085
2758,347004.0783711837
2759,397230.3742211999
2760,368930.3822730582
2761,380408.34421483823
2762,363154.0370597888
2763,423750.82547522685
2764,411152.4279470872
2765,506725.26217019116
2766,364240.7523075121
2767,298862.4363564856
2768,333291.89171320526
2769,358152.9267336703
2770,387372.2256060366
2771,335411.78801575326
2772,336170.6657702627
2773,421990.7286252335
2774,393680.57033713
2775,367135.069953609
2776,391332.1852922975
2777,404103.99134943564
2778,368131.18765213224
2779,377738.5318012901
2780,331614.45747111714
2781,318917.41329918616
2782,326185.1253410664
2783,333511.0921127561
2784,356048.67341726716
2785,377977.83619902073
2786,307415.89407631126
2787,376414.3147915683
2788,303794.29549293616
2789,408554.74304796266
2790,329261.82185053895
2791,372721.73789783893
2792,316147.0412995366
2793,398949.3859361189
2794,322652.82160940743
2795,361051.95990228397
2796,309153.73175287456
2797,451235.6584818624
2798,356320.1417379782
2799,382019.98963988037
2800,292986.80555951456
2801,339458.68301419285
2802,373271.2303088305
2803,388997.37162742135
2804,364365.57916553016
2805,345099.0976139272
2806,312963.49796160054
2807,403132.91233312874
2808,397750.5485259427
2809,357676.54613636597
2810,350845.858139121
2811,415177.0609382319
2812,398964.61119435844
2813,391702.50811378285
2814,378231.7921384622
2815,349759.52545648604
2816,473791.67100240174
2817,395828.6551814324
2818,374159.0436803603
2819,418249.7376496841
2820,365768.3656612206
2821,350535.1805292943
2822,423429.701137054
2823,531162.9337886923
2824,406892.7467564924
2825,402671.4997819378
2826,378166.8796996169
2827,370371.8821751254
2828,478255.6934772541
2829,476433.3684202477
2830,447826.68608788424
2831,428056.96055323374
2832,472847.07101007504
2833,529846.3214412984
2834,455620.190983891
2835,457217.3144192395
2836,452325.01705488795
2837,388169.53307016054
2838,364159.94727823115
2839,417712.48387431377
2840,424472.0619594499
2841,444881.56195254787
2842,464202.6730418175
2843,398562.7578543753
2844,410542.10572881275
2845,345809.0800593083
2846,448250.3394218271
2847,434107.7633673453
2848,456381.8434684379
2849,439909.91669419245
2850,520444.3820560726
2851,462961.8202094177
2852,467209.7835697292
2853,467209.03613031073
2854,393655.798601927
2855,444728.01037762617
2856,438817.570285331
2857,438052.9026988761
2858,448982.5956797572
2859,335810.79664448625
2860,361954.9981890002
2861,357294.8002397835
2862,456086.5307487119
2863,376396.96774305706
2864,499073.3493107192
2865,368339.13956957916
2866,401306.11459548236
2867,341548.5608303149
2868,343873.9811331909
2869,333511.40433207364
2870,342095.6954756994
2871,303389.4720614576
2872,252196.01219100947
2873,322856.8453129276
2874,410706.8355555155
2875,352917.5077511873
2876,425394.6426176911
2877,368772.76477160957
2878,379365.02902448573
2879,362618.17410782794
2880,349476.08583531785
2881,343884.850559911
2882,399742.5495145547
2883,430231.6902672902
2884,427458.36474294006
2885,405181.4824304164
2886,464461.53846264933
2887,340358.6811954526
2888,381863.4213263674
2889,274453.7390858922
2890,316714.72218991723
2891,382570.92485130276
2892,271084.36951123574
2893,324874.2684786762
2894,271900.3797744154
2895,552110.474279535
2896,504038.2437174113
2897,456393.8311621314
2898,384271.77999064024
2899,468819.5199857929
2900,384077.0618334336
2901,466423.5480226651
2902,448848.58170281607
2903,558005.4845344455
2904,581580.7317317985
2905,305109.18619682477
2906,437347.2191112328
2907,340518.18645666237
2908,357352.1488411606
2909,377783.31210037204
2910,308276.0668224876
2911,292119.7496759142
2912,395690.6300003368
2913,292288.6643838871
2914,291970.93998373556
2915,305304.22920841747
2916,293387.4752783857
2917,374438.1167007652
2918,350413.24495472433
2919,473890.6351835616
