Id,SalePrice
2735,140452.03629379458
2736,132696.776492214
2737,110839.02716000489
2738,137183.41673986282
2739,147466.63913700957
2740,134159.8292332368
2741,154650.8526491755
2742,175919.09120496613
2743,155180.9427199221
2744,170367.41419579013
2745,151754.2398539947
2746,130201.88942143711
2747,165466.21042636078
2748,116662.3885542624
2749,136638.12539855012
2750,115684.39081944729
2751,134142.61588017707
2752,199465.79915919178
2753,161626.96291873226
2754,219870.13423016382
2755,137029.26801647054
2756,91162.93683386449
2757,77373.61030316184
2758,101155.34643001872
2759,154865.0612880459
2760,135760.6246712401
2761,146608.24224662705
2762,144086.60740978312
2763,195955.9542003455
2764,172830.4951326963
2765,266210.492533608
2766,144726.00623782602
2767,74786.77071816934
2768,113753.88338916952
2769,133623.56807770947
2770,145520.87912650168
2771,105643.8645129166
2772,90490.97559983848
2773,188052.12716790166
2774,158389.74902000296
2775,134641.60761089058
2776,151086.98624058504
2777,155132.80524580897
2778,115224.1661412429
2779,133932.30747553118
2780,100807.25106995553
2781,84464.89966839604
2782,102508.17625055352
2783,101860.46396603173
2784,106192.13093053008
2785,146673.55151855008
2786,60016.529669528885
2787,133310.60984908434
2788,72530.64185028657
2789,179564.82125650666
2790,98828.61926426255
2791,110794.88249641674
2792,73084.57864406315
2793,158780.4667665201
2794,84596.83110014815
2795,120759.85706576164
2796,78091.90949234815
2797,219463.9415198571
2798,123352.91747497465
2799,134726.24541683932
2800,60942.15569478634
2801,103605.44917400018
2802,130680.58060327097
2803,163607.46446437942
2804,131724.88567733247
2805,94807.71271138074
2806,79036.5956316067
2807,176225.62749056396
2808,166657.88739764894
2809,124930.77921899309
2810,123084.84230314102
2811,177740.8563587041
2812,170415.21434038918
2813,179552.31470052962
2814,171404.74834991613
2815,108531.63186415302
2816,230793.16418103356
2817,150586.45609876578
2818,135349.35619501182
2819,184854.16948640643
2820,139238.04687317502
2821,108096.34712187946
2822,184065.58177896583
2823,322259.2975078224
2824,181398.8141916489
2825,175987.8905178685
2826,140785.02524219867
2827,138470.71829106886
2828,264038.8508239738
2829,226053.10075574386
2830,220583.3693271755
2831,200177.62489361898
2832,241520.8705861625
2833,285773.75670937484
2834,225339.45980107767
2835,227465.36097304657
2836,225268.85797435016
2837,157675.91090384545
2838,140740.026239637
2839,186110.795950622
2840,201011.76129989227
2841,214602.1573996981
2842,232376.642247596
2843,169090.12817069533
2844,174763.5682725617
2845,115403.94049971917
2846,226998.55648443633
2847,208817.51251129754
2848,215949.41807343013
2849,209586.1497286567
2850,283979.51281269605
2851,225814.31148151046
2852,237233.1261493549
2853,238380.17126420134
2854,160685.44522906136
2855,208840.6996797262
2856,210716.1429568206
2857,208287.8957341166
2858,212953.16972324072
2859,110337.54953169142
2860,123369.47286251554
2861,137435.65647947183
2862,222725.1127114016
2863,152302.12777705368
2864,259323.41262230152
2865,140328.05829444045
2866,168746.94627954758
2867,99096.18986239558
2868,112682.39134116698
2869,100611.33143272594
2870,130444.63382902858
2871,74456.88917240559
2872,22619.19370273355
2873,94045.34706002922
2874,160330.63940439484
2875,115325.37423755461
2876,184462.36411794875
2877,135665.7964739203
2878,141885.43428273918
2879,134769.16166177666
2880,115023.10569219146
2881,122586.30846789706
2882,163037.6395227436
2883,180003.45894730947
2884,179695.64617919823
2885,157236.21145147755
2886,229680.87599921966
2887,99015.31384935946
2888,147109.34291259287
2889,40067.9913772897
2890,76666.35226593661
2891,155248.83193435095
2892,33028.92555137898
2893,77069.85616845428
2894,58616.497695358295
2895,304469.70676564716
2896,270697.7587001227
2897,220679.87719860574
2898,162665.9300435178
2899,225728.64151456387
2900,145134.40356619348
2901,223484.73295122228
2902,218592.0370139379
2903,313845.4367228573
2904,325470.36283450795
2905,86414.86203111144
2906,205807.8358342945
2907,111229.8676055739
2908,129155.37803156342
2909,162699.6555560694
2910,65388.383883164206
2911,72989.80845169193
2912,160550.12842963723
2913,70800.64534851967
2914,64080.118278267735
2915,74131.07376487268
2916,69474.56108469749
2917,154657.2395616162
2918,118366.29645579815
2919,241126.9224807041
