Id,SalePrice
2735,139743.57081745818
2736,143672.6302852768
2737,124854.76852238455
2738,125815.84588918663
2739,161938.7021069161
2740,138673.0632804743
2741,143811.07273535072
2742,160372.34916465502
2743,155051.56781833948
2744,155162.11397069253
2745,135769.28270434655
2746,141821.89304579617
2747,156164.51232408345
2748,128444.08372239134
2749,134713.6594361851
2750,139122.66973201893
2751,135397.27615434324
2752,213890.88840360745
2753,145105.62234790946
2754,244339.97033752652
2755,130754.54731689402
2756,91081.92003112257
2757,54307.75003622939
2758,81269.68242443886
2759,167681.00620065792
2760,128317.2872499343
2761,147357.9225903919
2762,156111.46032398133
2763,188515.44685301304
2764,162466.07369902506
2765,285836.22275826696
2766,141555.79772496462
2767,86545.01536481631
2768,121139.05130772183
2769,131112.8799128437
2770,145097.4291713517
2771,118950.61326835999
2772,120163.97655588752
2773,144387.19708811477
2774,142562.3969817623
2775,122809.88094904741
2776,145490.65903405505
2777,147459.66909381901
2778,126128.07198894086
2779,126964.42163720271
2780,110135.34385437457
2781,94974.96118775594
2782,93810.61561181139
2783,98053.36427313436
2784,128920.87899559386
2785,132606.88151787064
2786,71022.55939294012
2787,123093.8692591032
2788,76961.7012350761
2789,191819.2459002492
2790,95694.90569932279
2791,122329.98063320784
2792,68835.6068119621
2793,192918.32110273722
2794,103692.29663702099
2795,123176.97064978488
2796,97412.48172704145
2797,224661.8257204134
2798,115104.82138878274
2799,113027.26512701233
2800,65251.323671081955
2801,112510.4429315966
2802,138289.27588601195
2803,180695.08136386014
2804,149070.83925308392
2805,94528.3009734694
2806,74082.45512216448
2807,149826.06658149426
2808,153225.38714936815
2809,137975.51059151936
2810,129499.68620053798
2811,163944.74503560984
2812,143030.8805809314
2813,150575.88982547174
2814,145713.85455965274
2815,95014.87610877836
2816,247929.01091641418
2817,160596.6491182782
2818,132294.38443300844
2819,168068.66346473552
2820,132127.47703548233
2821,111624.72600265016
2822,215605.03482256574
2823,251838.04076168797
2824,195917.95290778414
2825,160475.90308191668
2826,133460.41874994247
2827,142449.21129658108
2828,212469.76157626513
2829,184436.97784744008
2830,220696.21669086686
2831,178835.11915324198
2832,222333.21015591323
2833,280521.24884398247
2834,206423.19985071826
2835,208879.55482566726
2836,182849.5485288789
2837,155352.52038235223
2838,143926.11146646252
2839,174836.5842074277
2840,194375.18954513787
2841,206935.76243756368
2842,229849.5044130706
2843,150995.891493817
2844,156960.9917417983
2845,122991.48152256121
2846,210051.19733295968
2847,201366.38047862667
2848,208999.5546331993
2849,207442.18489118796
2850,267044.07236835116
2851,243811.89068675658
2852,222277.65806868763
2853,236158.65972808056
2854,138792.2132274845
2855,197236.79648732123
2856,204349.23916878848
2857,186158.82497817642
2858,200773.55472354914
2859,128584.75992172072
2860,124540.161959737
2861,126058.29481241223
2862,192000.83762526466
2863,118977.0520405348
2864,234084.9336152034
2865,143855.46891086188
2866,131901.9518348154
2867,92905.54902513906
2868,93661.59012048447
2869,121111.59423974919
2870,142476.8786394141
2871,102911.90222139953
2872,42236.66060241685
2873,94788.60362497722
2874,141678.58809870004
2875,115173.26178100031
2876,154872.12493015444
2877,137498.57066280046
2878,175004.32772916715
2879,144699.95636080205
2880,92736.9031699813
2881,154313.58733227782
2882,169984.60801826956
2883,180505.5099477918
2884,185672.33343168398
2885,215032.74249091826
2886,214518.28396858508
2887,94476.08184012312
2888,130720.3299318585
2889,52170.45069777201
2890,79758.43082396059
2891,130011.25656482532
2892,54922.77146702316
2893,105536.79880090395
2894,60082.011915048155
2895,290855.1502318315
2896,290780.4790529575
2897,222045.96423343284
2898,146232.3043057773
2899,199821.257196168
2900,156760.24160548943
2901,208863.63275424842
2902,183270.53025951437
2903,377923.21089103946
2904,356927.5037928204
2905,114235.46802197387
2906,198909.12569080936
2907,110117.31950324967
2908,136868.26644890464
2909,133428.27474700878
2910,78040.30832351431
2911,83815.46151875588
2912,151267.00230324472
2913,88104.85521204371
2914,78456.19528894943
2915,82176.0220855192
2916,84629.12958184023
2917,157388.76705876418
2918,113353.36715102733
2919,202570.02122925644
