Id,SalePrice
2739,392308.79277713853
2740,374479.74337399914
2741,390133.4087033777
2742,412925.13940174994
2743,387916.4787630325
2744,393485.00281945686
2745,380792.80774357053
2746,356794.19336143625
2747,412959.0607592508
2748,353917.0961982026
2749,364836.675987039
2750,347224.52333308593
2751,358936.25570426113
2752,448144.07266896404
2753,375122.4245850574
2754,438384.14467555354
2755,372522.6635673621
2756,313221.96785712545
2757,301028.98333344026
2758,347762.21672167955
2759,397979.44431557343
2760,369714.84871719824
2761,381158.68655021745
2762,363880.1581189034
2763,424516.46777048893
2764,411944.9466752957
2765,507499.6273438346
2766,364972.84043496684
2767,299525.3993316018
2768,333970.59890395263
2769,358888.21433612425
2770,388123.7371792125
2771,336129.5373982501
2772,336936.00588205666
2773,422740.87349226396
2774,394437.29276977177
2775,367901.15381060424
2776,392072.8818086509
2777,404899.9428392628
2778,368924.9486463915
2779,378498.629745879
2780,332422.0604521157
2781,319585.28419468086
2782,326964.51162362564
2783,334309.9172633479
2784,356824.62357485085
2785,378695.11983198347
2786,308156.81438587
2787,377139.9267242078
2788,304485.5258281613
2789,409330.3257427432
2790,330006.79912154214
2791,374102.67139973305
2792,316935.86227913457
2793,399742.9530508409
2794,323422.760349378
2795,361807.09611319704
2796,309828.2303375385
2797,451985.5533264992
2798,357081.9571826197
2799,382750.1902507732
2800,293739.03989202436
2801,340196.9138684578
2802,373998.43315581
2803,389722.4328813555
2804,365100.9916186051
2805,345902.5253508652
2806,313692.7384565396
2807,403844.7260790884
2808,398488.75562207657
2809,358361.22580607864
2810,351590.13840355584
2811,415953.20543188974
2812,399744.1710963
2813,392399.51976005756
2814,378930.84015896474
2815,350542.443756283
2816,474541.2958283187
2817,396581.86443249346
2818,374924.74635390495
2819,419005.7175863378
2820,366486.3505498569
2821,351334.0179057587
2822,424202.0776915541
2823,531853.6406892941
2824,407668.1056273107
2825,403504.18614606396
2826,378905.5415438446
2827,371103.5768290416
2828,478984.337154425
2829,477190.54678113735
2830,448545.31266921805
2831,428778.9818953164
2832,473578.5739795186
2833,530554.4203799951
2834,456352.97376219416
2835,457954.4470395702
2836,453051.8453114128
2837,388911.09447547793
2838,364867.0875132859
2839,418438.7532743474
2840,425197.98682431155
2841,445595.72242491134
2842,464924.72184982314
2843,399265.3107664841
2844,411336.48793871445
2845,346547.03211312764
2846,448961.96827951935
2847,434838.08934440603
2848,457086.7945060625
2849,440628.3497269552
2850,521173.343904678
2851,463689.1159527495
2852,467933.50814051274
2853,467916.19621770014
2854,394391.9781144925
2855,445469.3972046594
2856,439537.5138818009
2857,438760.37074487377
2858,449718.1145015145
2859,336511.1245632195
2860,362737.44834257616
2861,358009.3677606548
2862,456823.5021555638
2863,377070.98241739045
2864,499836.7600142716
2865,369095.60985116963
2866,402044.2992863471
2867,342259.52303509787
2868,344552.0637074129
2869,334321.3142661459
2870,342803.94394937786
2871,304140.67634610645
2872,252982.52622644557
2873,323596.28680364136
2874,411460.14456390846
2875,353717.6669147252
2876,426140.7602297389
2877,369513.17604654445
2878,380083.21179695823
2879,363336.7242433957
2880,350226.557382575
2881,344583.67813211656
2882,400483.8997200101
2883,431001.168951496
2884,428213.5669172902
2885,405964.766305865
2886,465246.1163232734
2887,341120.18445518916
2888,382584.1160638174
2889,275193.8827648619
2890,317426.1066389268
2891,383293.52948883525
2892,271880.23389504943
2893,325636.7775324958
2894,272396.63679181295
2895,552891.7881369535
2896,504771.68086354155
2897,457131.2660026646
2898,384968.5421018824
2899,469546.9156583545
2900,384841.5289394676
2901,467208.67509608297
2902,449578.4273188012
2903,558752.6213432769
2904,582362.9296614123
2905,305848.18393625645
2906,438056.0084004665
2907,341235.838320612
2908,358097.9577383129
2909,378479.7863111601
2910,309018.8560509414
2911,292803.9038455987
2912,396471.43003225676
2913,292996.42233656626
2914,292679.8875724047
2915,306035.3939940117
2916,294116.00565700326
2917,375163.8805003583
2918,351106.215372558
2919,474638.99940043315
