Id,SalePrice
2735,162986.22266139658
2736,162985.85729306962
2737,162987.96355451088
2738,162981.87448525973
2739,163027.35958829348
2740,162987.07045226567
2741,162972.22888073517
2742,162987.98552082008
2743,162992.11872674112
2744,162993.20149441532
2745,162966.4228424342
2746,163026.16309253708
2747,162993.28598951825
2748,162960.29985275102
2749,163003.93100681077
2750,163035.41137667696
2751,163055.28839196096
2752,163094.4466304827
2753,163035.31672755023
2754,163098.27135405087
2755,162960.21583499058
2756,162993.16024171878
2757,163000.1425205072
2758,162950.338574628
2759,162957.48356080274
2760,163005.46277559188
2761,162993.9133758764
2762,162985.35577671631
2763,163006.1164402176
2764,163011.16447683473
2765,163086.41522263884
2766,163020.7746561749
2767,162968.7057836041
2768,162975.9491918776
2769,162954.49726123534
2770,162958.41657068106
2771,162952.2194068366
2772,162953.23385414953
2773,162992.8665453855
2774,162989.14830990875
2775,162941.580018201
2776,162986.2863996926
2777,162948.8212903996
2778,162924.29959438066
2779,162966.7883475596
2780,162961.9859392413
2781,162938.1915122508
2782,162953.89605866055
2783,162961.1323719129
2784,162942.8067975381
2785,162945.15995963648
2786,162958.64196820438
2787,162984.74031617693
2788,162939.14052444894
2789,162952.44652658416
2790,162942.25185861424
2791,162988.9052214839
2792,162931.7420206968
2793,163016.4698823283
2794,162943.71964769796
2795,162944.55527164583
2796,163010.38898611558
2797,163057.0223875381
2798,162995.24652310816
2799,162958.90878577973
2800,162974.70976639353
2801,162955.3878947604
2802,163022.54146944702
2803,163013.59848378322
2804,163090.78564340455
2805,162964.89544529634
2806,162934.5406405195
2807,162938.2022101003
2808,163008.59782557408
2809,162994.27692378583
2810,162977.66297679537
2811,162986.68097665498
2812,162955.87922769456
2813,162995.09614122275
2814,162976.80668920834
2815,163073.59158771276
2816,163092.84785847002
2817,163028.85633239924
2818,162999.32252237044
2819,162915.56943347715
2820,162984.01510360185
2821,162947.75255262922
2822,163090.83250844467
2823,163096.1835615204
2824,163016.73136658242
2825,163016.63062904167
2826,162997.59581856817
2827,162986.9484780477
2828,163025.6786592405
2829,162981.3675372947
2830,163009.65251850325
2831,162961.0830591257
2832,163040.43277450447
2833,163017.40189965494
2834,163007.47289260008
2835,162987.42765976166
2836,162984.3528005757
2837,163019.83448425686
2838,163030.1945582745
2839,163024.03291648824
2840,162977.3273142773
2841,162984.1749374116
2842,163038.05767642637
2843,162969.90057158464
2844,162996.79274481832
2845,162954.40695936675
2846,162993.0170139055
2847,162986.82850840347
2848,163007.62798319003
2849,162978.30542207576
2850,163004.6283848622
2851,163094.88463153032
2852,163011.8958857285
2853,163011.7351833867
2854,162928.2950114801
2855,162978.50277773282
2856,162975.57612931292
2857,162972.46499411546
2858,162977.53265768636
2859,162975.3307862143
2860,162962.80880209894
2861,163064.5021686157
2862,162958.6098709356
2863,162964.10683673297
2864,163011.61963066997
2865,162923.1567409913
2866,162920.41844757958
2867,162951.27384861564
2868,162964.09183291145
2869,162977.27663758164
2870,163064.49456266707
2871,162968.47452457703
2872,162961.8383807298
2873,163008.46573518775
2874,163004.56728968045
2875,162948.11625705738
2876,162954.49779886744
2877,162934.09329769402
2878,162984.8538117808
2879,162994.41838751434
2880,162945.29048247056
2881,163093.06827818527
2882,163024.73687696498
2883,162970.58433185515
2884,163022.55341137614
2885,163046.30073696582
2886,163064.64969037555
2887,162956.2963232965
2888,162954.3379540105
2889,162967.59896943212
2890,162950.93585944653
2891,162981.45057395502
2892,163015.78547086706
2893,162977.73476612204
2894,162967.96221378504
2895,162947.14200295627
2896,162930.52040487961
2897,163094.41181364312
2898,162976.16574716958
2899,162983.58774837563
2900,163006.24797708276
2901,163021.4880090817
2902,162969.54613039445
2903,163044.00679877133
2904,163018.7258183682
2905,163063.92064194696
2906,162957.1755131973
2907,162917.56944538746
2908,162991.22197171237
2909,163020.61997464756
2910,162911.4151610339
2911,162912.8251933514
2912,163035.64690710526
2913,162912.98633633458
2914,162912.86281406262
2915,162914.12854791686
2916,162914.10482066797
2917,163089.17820188147
2918,162995.08365576182
2919,162990.83175526184
