Id,SalePrice
2735,139291.27584290205
2736,144418.82560256156
2737,124080.27891824089
2738,125193.66625684641
2739,158050.24900116245
2740,139107.11687234815
2741,144168.28548047418
2742,161241.02684075222
2743,152678.86516272786
2744,154943.94962575304
2745,132843.51837995235
2746,140644.57837815298
2747,159507.2875510886
2748,126454.55470207214
2749,136500.70184104564
2750,142086.74896762855
2751,134789.79615033587
2752,211059.25096026668
2753,144012.5298142954
2754,244112.71407287472
2755,131108.5767874862
2756,91725.21526607004
2757,56866.47682428456
2758,82344.10964736134
2759,166255.80530051255
2760,129935.17635473766
2761,147045.50741135725
2762,157640.92071726717
2763,190676.2640264271
2764,160046.8802806324
2765,284713.8940145326
2766,140444.98357186496
2767,90280.17382618725
2768,123658.48284851659
2769,131705.08878583947
2770,144933.34109622374
2771,117067.4648623298
2772,118005.49363349656
2773,146837.79606559692
2774,142820.72302045778
2775,121513.63184924501
2776,140687.28119330812
2777,147126.83912032747
2778,126209.7915214274
2779,126277.54500252579
2780,108406.94932598136
2781,95938.5723229409
2782,91242.99279973925
2783,99327.03222786007
2784,129016.32247135635
2785,133825.3667934019
2786,69689.65818610412
2787,121066.11899983193
2788,76973.31087972599
2789,195064.66521501724
2790,93733.00885430763
2791,123614.85474205701
2792,68347.33099708379
2793,190940.70153518528
2794,104004.42000484
2795,123992.88840718547
2796,97179.77350960168
2797,216745.86633267198
2798,113982.38768303387
2799,113438.5414554749
2800,65324.18697428021
2801,113850.44046855564
2802,140552.45541678747
2803,170970.5964478789
2804,148456.31183120835
2805,94685.82897394644
2806,76928.43446842559
2807,149025.2483874913
2808,153357.87264614803
2809,137328.49936214322
2810,130682.41406886911
2811,163837.72733926223
2812,140791.13307723904
2813,147738.22786122822
2814,146031.7795298517
2815,94412.6165663668
2816,244570.78411151838
2817,153338.1135599334
2818,134158.47167307313
2819,169540.53133161808
2820,132320.83578297333
2821,109666.23064046398
2822,209457.36518037826
2823,252360.03666925573
2824,196974.21930476255
2825,157486.46550944913
2826,133225.28050871615
2827,143861.67053903642
2828,213734.10932332103
2829,182323.6379177425
2830,220646.76260551426
2831,178958.0585857016
2832,229117.6632188811
2833,290858.8690950398
2834,210425.01694139367
2835,210432.4572564788
2836,184159.42646919598
2837,159930.90964557775
2838,146660.67334040292
2839,177731.34359228174
2840,192233.05900471186
2841,207888.3648143714
2842,232128.3833079865
2843,154560.77973087342
2844,157978.97642096924
2845,123704.18859517142
2846,218429.1699745539
2847,197170.78629893783
2848,210907.58193313095
2849,210007.43370670988
2850,274857.98079071863
2851,247584.09416884716
2852,225155.23419316398
2853,244658.5531876651
2854,138403.49868048803
2855,197636.93749823162
2856,204614.19957973424
2857,185504.8323195528
2858,200073.9254549863
2859,126813.16674235635
2860,128474.14532088212
2861,126739.47619470076
2862,193487.878638076
2863,121445.31605351444
2864,236077.94264820233
2865,147736.06515259427
2866,131728.46526052008
2867,95665.55460275564
2868,95633.45879039115
2869,121935.60535231391
2870,148168.78556096967
2871,103241.72310831274
2872,44845.99344404758
2873,97039.21410502086
2874,140553.0687102414
2875,114996.46623682516
2876,154121.41557300437
2877,140425.28403006098
2878,179087.70898585307
2879,148108.2379460046
2880,94821.35235875592
2881,151495.01776540536
2882,174380.79451553655
2883,191276.24432511063
2884,188627.56519079077
2885,216003.6482574596
2886,212457.25084257298
2887,94260.54684357501
2888,135693.98820081208
2889,55815.25211593997
2890,84548.60183346384
2891,132227.31587491542
2892,59045.79075845712
2893,104988.40488480477
2894,59222.02720884627
2895,291879.3223331243
2896,288184.40123648045
2897,225473.22284493162
2898,148998.7590663629
2899,198437.43555594972
2900,154915.05672766262
2901,209174.13896684325
2902,185993.6378279408
2903,374019.06821697246
2904,360100.10938685155
2905,108750.47249487186
2906,201220.74413387317
2907,110926.77772091365
2908,137687.4554803758
2909,134178.0686131032
2910,77726.61153660646
2911,81517.01862555712
2912,151610.8699453419
2913,87705.99836645965
2914,76109.5679127304
2915,81560.44962440981
2916,83102.70661237912
2917,165783.85442500055
2918,114077.63776117883
2919,211590.5250363389
