Id,SalePrice
2735,141520.63431888094
2736,141118.21578180575
2737,128147.93046149211
2738,127515.9261041015
2739,159683.3363634417
2740,145360.76970174946
2741,142783.0287593125
2742,153688.38318245558
2743,150479.19148188547
2744,158076.4063386258
2745,136744.70308998678
2746,139869.5693301807
2747,156828.85744441053
2748,125702.61129599917
2749,132459.9918395257
2750,134000.8069806154
2751,129717.31422722185
2752,203459.31641847533
2753,147965.44379729603
2754,238939.0300815416
2755,128558.42121502389
2756,95295.96360090046
2757,56288.237098132704
2758,82460.0055830738
2759,162918.68649829537
2760,121473.68542419357
2761,149234.61069897717
2762,156887.93792637243
2763,202573.94885648674
2764,164855.97406809623
2765,281651.3217729836
2766,139843.9014448774
2767,87611.0242664954
2768,124106.37175258843
2769,128232.8102083493
2770,145399.27150319735
2771,118945.30678632982
2772,115753.22946832006
2773,145088.91718929302
2774,150778.83096041507
2775,121559.71481444435
2776,149189.9667633606
2777,143643.1627445755
2778,121588.63313244321
2779,128938.16054162674
2780,103522.26279774492
2781,93883.24151679633
2782,98780.295310025
2783,100113.90694637308
2784,130767.31949174633
2785,127013.07268195869
2786,71612.29988203249
2787,119351.91169105329
2788,73714.85667972898
2789,205015.2912608964
2790,89398.28508106715
2791,118837.21963859344
2792,70696.31849599145
2793,186499.0851805448
2794,104774.97792945906
2795,118236.19316921619
2796,99600.9135897805
2797,234569.83311193011
2798,107236.50780776635
2799,114035.94140320414
2800,63401.02891454656
2801,112652.27757557738
2802,137544.5070924859
2803,181471.46646823126
2804,144657.081405768
2805,102195.51113839544
2806,72113.94851736861
2807,150939.97309896981
2808,152557.2187530686
2809,138928.05260085373
2810,130950.96305769103
2811,162979.7376329296
2812,149174.24365113737
2813,148389.4655001297
2814,147435.58049567204
2815,91377.40583157222
2816,248460.89579944994
2817,154968.5039523182
2818,135492.96360474432
2819,168232.6353860458
2820,136458.41481946126
2821,111606.63142745399
2822,199984.47213004765
2823,253867.4137139608
2824,198646.22618698684
2825,155274.09435400416
2826,134605.24266980882
2827,139879.23925563536
2828,207381.69477251676
2829,180150.84642205527
2830,221522.46670050797
2831,179237.80109885958
2832,238078.59727344857
2833,281560.13177516434
2834,214485.83714361396
2835,210375.1555259954
2836,185079.88035155085
2837,158714.7596172517
2838,143481.1941797069
2839,172156.00243819595
2840,198509.50696482867
2841,210634.39059340482
2842,227578.28038080127
2843,146371.52863657527
2844,159164.45410036464
2845,123022.47985694883
2846,211941.16558577088
2847,202702.6579591319
2848,212897.01496208148
2849,213015.08954512991
2850,270557.02024396765
2851,238864.26387927783
2852,222652.52774905405
2853,241649.72301434842
2854,141682.82041464196
2855,204019.54761219522
2856,209030.70266374754
2857,182037.7408498183
2858,199882.09948482123
2859,128321.54590068136
2860,129184.14717979304
2861,118112.45699160374
2862,196977.89418811814
2863,126038.71011400012
2864,228969.48571159923
2865,147328.9138643398
2866,132607.16164266932
2867,102512.29133179368
2868,100042.9810580772
2869,117803.10656359441
2870,137791.3544681246
2871,105163.24898860403
2872,45809.91592646769
2873,93859.34164385982
2874,144702.12085684724
2875,112051.62274613616
2876,152384.7099099789
2877,142873.21096574425
2878,171896.55359398434
2879,147082.83487800622
2880,90762.48646856312
2881,153451.57386157676
2882,180470.37332977893
2883,183977.07469834454
2884,181929.40544146186
2885,220676.21758499605
2886,211207.30697212904
2887,95558.0637797004
2888,134349.28721384628
2889,53510.69239466528
2890,84616.47541435393
2891,130667.0315759225
2892,58938.4536810902
2893,101124.43612236719
2894,62224.79774053593
2895,290912.5385139536
2896,293203.3178570935
2897,215290.96567866785
2898,145216.40342732795
2899,208336.02179267394
2900,157983.69764321798
2901,218384.0980854884
2902,186864.16323081963
2903,376812.83128645533
2904,358763.8575621271
2905,106795.66923490052
2906,204352.87793134144
2907,109218.31575715794
2908,133324.86416255805
2909,133796.6335886634
2910,76536.19135339941
2911,83047.58080728837
2912,152655.0422433008
2913,86103.11152952931
2914,74999.66739991316
2915,79374.45134784983
2916,83798.11176480522
2917,162984.22484156638
2918,115566.95131826749
2919,219009.79577530123
